Pores,,,,,,,,,,Throats,,,,,,
Pore ID,Volume,Area,EqRadius,LabelID,Pressure,X Coord,Y Coord,Z Coord,Coordination Number,Throat ID,Area,EqRadius,ChannelLength,FlowRatePerSec,Pore ID #1,Pore ID #2
404,0.324375361,5.257550716,0.426238895,405,102833,51.12722015,44.12628937,18.80187988,0,404,0.038586766,0.110826664,0.720431447,0,250,223
405,0.097134992,2.683637857,0.285164654,406,102833.7578,46.61250687,41.68466949,18.31302071,2,405,0.010090834,0.056674618,1.519196987,0.008164414,230,201
406,0.219802603,4.957427502,0.37438181,407,102959.8438,38.67031479,46.79502869,18.65337563,6,406,0.001376927,0.020935366,1.201935768,0,261,217
407,0.28829664,4.98088932,0.40981105,408,102895.75,37.2291832,34.13931656,18.70788574,2,407,0.059291501,0.137379289,1.870571017,0,254,193
408,0.230681732,4.238836288,0.380459279,409,102895.75,36.79550552,32.8910141,18.59441566,2,408,0.271789074,0.29413119,1.377488971,9.995872498,253,225
409,0.12122447,2.523994446,0.307020396,410,102992.8984,35.30311584,41.65200806,18.69940376,2,409,0.040523738,0.113574229,1.042920828,0,249,211
410,0.274309218,4.804326057,0.403073192,411,102959.7656,40.76281357,47.3324852,18.60478592,1,410,0.59423238,0.434913844,1.530579209,5.835373402,256,191
411,0.452926576,10.26308632,0.47640875,412,102992.1875,40.20242691,36.67620468,18.81374741,3,411,0.200263798,0.252479583,1.554637671,0,274,250
412,0.080538787,1.649713159,0.267899662,413,102954.9531,39.37729645,46.85026169,18.66138268,3,412,0.240815714,0.276864618,1.148962736,1.209804893,266,256
413,0.996105433,17.23756599,0.619544089,414,102992.2188,38.51355362,35.84423447,18.45078087,3,413,0.000511277,0.012757132,0.951083779,4.36E-05,257,201
414,2.589285851,40.75964737,0.851851344,415,102834.3438,47.18870163,38.20931625,19.37443542,4,414,0.002775936,0.029725544,1.626243353,7.82E-13,259,178
415,0.160578013,2.880974054,0.337183118,416,102993.4453,39.77931976,39.56093979,19.01364517,2,415,0.19531551,0.249340847,1.809252501,4.637103081,282,225
416,0.982950568,23.72259712,0.616804719,417,102833.3359,50.25074768,40.57006836,18.65943336,7,416,0.073001847,0.152437553,2.04092741,0,261,248
417,0.250608265,4.973738194,0.391113013,418,102865.2813,48.83333588,33.04776764,18.76293945,3,417,0.003335067,0.03258197,1.936635256,5.26E-12,264,184
418,0.731454253,10.11843586,0.558941305,419,102895.75,37.53024673,32.45089722,18.62184715,3,418,0.059163675,0.137231126,2.046091795,0,239,234
419,0.189329967,3.572541475,0.356213391,420,103054.0781,36.28217316,37.67230988,18.60379601,1,419,0.0298131,0.097415626,1.197743297,0,263,187
420,0.639259219,9.041536331,0.534395516,421,102834.3516,46.67686462,39.06214523,19.00543404,2,420,0.007914271,0.05019154,1.384891868,0,251,178
421,1.243105888,22.69392395,0.667021513,422,102993.0234,43.70272446,37.365448,19.13868713,2,421,0.038295381,0.11040742,3.091081858,0.021134619,384,221
422,0.359954506,6.301511288,0.441285521,423,103077.3672,32.03316116,44.09679031,18.86829948,2,422,0.04493152,0.119591586,1.158733368,0,257,236
423,0.066495836,1.894450784,0.251324773,424,102833.3281,48.59991455,43.71879196,18.7643528,3,423,0.119859621,0.195326656,2.266822338,0.057434577,294,233
424,5.729465961,42.29470825,1.110048175,425,103061.5703,35.19592667,48.14746094,19.46341133,3,424,0.267192394,0.291633308,1.940829039,7.045341015,256,202
425,0.059058074,1.180623412,0.241581425,426,103080.6719,29.93116379,30.97493744,18.90256882,1,425,0.073077925,0.152516976,1.36507225,0.802442968,269,241
426,0.090418801,1.720345378,0.278434694,427,102992.2188,38.78368759,36.94845581,18.86656189,2,426,0.185127005,0.242750391,1.838156462,31.72917747,267,160
427,0.806331456,24.07862091,0.577397645,428,102833.7734,48.00765228,41.11077881,18.81949997,7,427,0.68925941,0.468399495,1.926118493,63.36936951,267,215
428,0.801724434,23.43092728,0.576295853,429,102833.7578,46.49446487,41.3637886,19.5212307,8,428,0.047223162,0.122603424,1.739946604,4.61E-06,271,260
429,0.571542263,10.35786247,0.514817417,430,102958.1484,41.26791,43.7963562,19.17727089,4,429,0.010010525,0.056448638,2.45637536,0.151994422,288,234
430,1.043895841,16.70253181,0.629297793,431,102895.75,38.55577469,32.87093735,19.04636383,3,430,0.070920058,0.150248319,1.487881064,0.630107701,242,225
431,0.298953742,5.810769081,0.41479972,432,103096.4922,31.34568596,33.46149826,19.07560349,3,431,0.131665558,0.204720423,1.56335628,0.10444957,260,247
432,0.788347602,10.4841671,0.573072672,433,102833.5703,49.33965683,46.39421463,18.88923454,2,432,0.020194449,0.080175385,4.363991737,0.029536119,302,140
433,0.194825038,3.678292036,0.3596268,434,102895.75,36.13208771,36.06747818,18.99897194,2,433,0.008824675,0.052999824,2.300007343,0.024266383,269,194
434,0.063276507,1.383920431,0.247201607,435,102992.2188,37.57353973,38.46250153,18.89702415,2,434,0.08650136,0.165934444,1.92043376,6.630531788,267,253
435,0.10312961,2.489390135,0.290914208,436,102865.2109,47.00817871,32.66074753,18.8982296,1,435,0.001947926,0.024900684,0.914937079,0,250,245
436,0.630100787,10.43953514,0.531831205,437,102972.4063,37.08968353,45.89058685,19.06131363,4,436,0.053052742,0.129950807,1.747941375,0.019011663,278,260
437,0.17351085,2.401424646,0.346002579,438,102865.2734,48.52475357,30.81682777,19.11242294,1,437,0.136352524,0.208332315,0.808967471,0.054869115,278,247
438,0.158635318,3.793778419,0.335817844,439,103096.6953,30.46353722,34.01322556,18.86047173,2,438,0.005198054,0.040676679,1.382218599,0.000676794,257,237
439,0.350407541,9.95868206,0.437349141,440,102833.6406,49.31608963,40.18607712,18.98327827,5,439,0.807901919,0.507112563,1.230522156,1.713377476,272,233
440,0.15763621,3.741927624,0.33511135,441,102833,51.3282547,40.9744873,19.46670341,1,440,0.765003622,0.493465513,2.394910574,0.014729548,292,266
441,0.143426746,3.352965832,0.324723601,442,103046.9766,30.35317612,48.64623642,19.18312073,1,441,0.594574511,0.435039014,4.868377209,38.87612152,280,228
442,0.12483234,2.375758886,0.31003651,443,102992.1875,40.84518433,35.90406799,19.15631104,1,442,0.028147152,0.094654724,1.970889688,0.838402152,252,246
443,0.126219988,2.050244808,0.311181068,444,102895.75,35.47808838,36.38442993,19.15569496,2,443,0.160558417,0.226069301,2.344223022,38.87612152,277,194
444,0.221911818,6.92263031,0.375575513,445,102833.75,45.97525406,42.23666,19.02314377,4,444,0.148070902,0.217100054,1.530682564,21.70571899,267,225
445,0.179671973,3.770642757,0.35005039,446,102833.7266,47.32420731,44.44556808,19.20402145,4,445,0.004369419,0.037293822,2.802543879,0.000162874,292,256
446,0.353071809,6.52000618,0.438454777,447,102993.4453,35.99897766,40.13103485,19.66831589,1,446,0.009796396,0.055841647,2.356010199,0.002911189,269,215
447,0.278083593,6.063809395,0.404913485,448,102954.3125,39.88131714,43.31630707,19.17580986,3,447,0.025979124,0.090936311,2.056904554,0.509366095,282,215
448,0.977289021,12.54575253,0.615618229,449,103080.3047,28.38660622,49.48363495,19.4253273,2,448,0.591825724,0.434032232,1.192263484,1.713377476,294,272
449,0.246167824,4.767017365,0.388789237,450,103048.4063,32.23226929,31.08600426,19.44310379,2,449,0.04378115,0.118050724,1.545313835,0,279,252
450,0.150975525,4.306625366,0.330323368,451,102955.2344,37.80674744,43.48564911,19.11831474,2,450,0.13288261,0.205664411,1.681104422,0.176920295,265,176
451,4.203502655,38.84036255,1.001169443,452,102865.2109,45.99835968,32.01734924,19.02336693,8,451,0.009532076,0.055083156,2.836586714,0.05263868,298,210
452,1.102454424,13.2806015,0.640851438,453,103080.1719,30.54984283,45.23720551,19.47141647,4,452,0.329148918,0.323684037,1.236195445,0.118485875,294,281
453,0.076486863,1.729219437,0.263329446,454,102993.6328,42.36791229,33.11068344,19.46278954,2,453,0.192808792,0.247735634,1.886180401,0,285,234
454,0.293236673,4.791221619,0.412138522,455,102895.75,34.83806229,36.19663239,19.360569,1,454,0.043205015,0.117271408,3.299902439,3.28E-13,316,140
455,0.08486823,1.704024673,0.272616506,456,102993.4453,39.84885788,38.99211502,19.52280235,1,455,0.000834661,0.016299721,1.048596144,0,258,239
456,0.069548652,1.972674608,0.255113453,457,102833.7188,49.1533699,44.12300491,19.31729317,3,456,0.44588092,0.37673372,1.897514343,0,296,274
457,0.03607871,0.858581662,0.204984397,458,102960.0156,37.94325638,46.10233688,19.27996445,2,457,0.112669639,0.189377561,1.077851176,0,266,243
458,0.579590619,10.05163383,0.517222703,459,103097.6641,30.71223831,34.74143219,19.69452286,5,458,0.021354372,0.082445785,1.553174257,0.176920295,275,265
459,0.618777633,10.40802193,0.528626204,460,103097.6641,29.75070763,35.36397934,19.61714363,2,459,0.759451628,0.491671592,1.639439464,38.87612152,280,277
460,0.316327035,6.105093479,0.422684073,461,102993.0234,40.59917068,37.30753708,19.80192184,3,460,0.264827371,0.290339738,2.276108503,0.151986599,292,288
461,0.167738259,3.227562428,0.342122138,462,103080.8438,30.53638458,32.93370819,19.56928635,2,461,0.114945009,0.191280246,1.529297948,0,283,225
462,0.4024719,9.442233086,0.458017767,463,102993.6328,41.11914825,33.09248734,19.65173531,3,462,0.038592022,0.110834211,1.836873651,3.76E-12,288,263
463,1.078642488,19.05468178,0.636203885,464,102959.5703,38.06868744,49.28221512,19.47897148,3,463,0.010143965,0.056823622,1.034478188,0,296,250
464,0.494944394,5.454461098,0.490707398,465,102865.2813,49.13385391,34.60121918,19.59883881,2,464,0.00581147,0.043009862,0.769918501,0,278,273
465,0.194714025,2.754463196,0.359558493,466,102959.3672,40.89069366,41.32185745,19.77074051,1,465,0.089455016,0.16874364,2.289727926,2.02E-12,310,195
466,0.08864262,1.953524232,0.276599437,467,102833.7188,49.51866913,43.58131409,19.58067513,2,466,0.002389425,0.027578574,1.528695703,0,287,240
467,1.010758996,11.46627426,0.622567356,468,102865.2109,47.81359863,31.82216072,19.69643021,3,467,0.105458267,0.18321684,3.53341794,0,324,176
468,0.340860546,6.499023438,0.433340609,469,103078.5703,30.75917435,43.73509216,19.59731102,1,468,0.165519014,0.229535043,2.474189281,0.115318157,281,233
469,0.710084558,12.44532967,0.553444147,470,103097.6875,30.429533,35.92972946,19.98397255,3,469,0.166374743,0.230127633,0.990635455,0,285,270
470,0.218914509,7.08595705,0.3738769,471,102833.7734,48.07862473,41.8272438,19.53739166,5,470,0.014569327,0.06809964,1.577386379,0.049580455,306,204
471,1.428605914,20.29397964,0.698674083,472,102959.7656,39.79404831,46.98505402,19.74053192,7,471,0.005529872,0.041954894,0.853689849,0,290,244
472,0.161077574,4.57896328,0.337532401,473,102833,50.79193878,48.80471039,19.51312828,1,472,0.101632863,0.179863125,1.983446479,0.838402152,299,246
473,0.491281033,8.182471275,0.489493728,474,103078.4141,33.48140335,42.43134308,19.76098061,4,473,0.061157912,0.139524788,2.306832552,0,268,233
474,0.587028384,8.160630226,0.51942575,475,102833.7266,48.34999466,44.00276566,19.63977814,6,474,0.039711311,0.112429991,1.733454108,0,276,259
475,0.101242416,1.905882359,0.289128751,476,102993.5469,37.29137802,35.56231308,19.67234039,1,475,0.01839062,0.076510891,1.865513802,0.073885396,306,278
476,1.877813578,24.32262039,0.765340388,477,102833.7266,47.21364594,43.37317276,19.95342636,7,476,0.145578638,0.215265229,1.440433979,4.38E-07,300,244
477,0.132603139,2.808621645,0.316340685,478,102959.5625,38.40071869,45.27659607,19.63778305,2,477,0.025385223,0.089890867,1.840820789,0,315,248
478,0.096801959,1.894890189,0.284838378,479,103080.3047,28.49271202,50.54582214,19.78216743,1,478,0.014824419,0.068693228,3.317546844,0.021134619,384,252
479,0.077485971,1.526988983,0.264471054,480,103091.6094,30.29057312,33.573349,19.67190933,2,479,0.144606367,0.21454519,2.786169529,0.007492722,317,203
480,1.177775621,23.62353134,0.655125737,481,102993.0234,41.71065521,37.93307877,20.81273842,2,480,0.059514117,0.13763696,1.005828261,0,284,272
481,0.100132301,2.618293285,0.288068116,482,102833.5313,50.08745193,39.96007919,19.72309494,2,481,0.006282054,0.044717334,1.312750578,0,291,270
482,0.084091149,1.468762636,0.271781921,483,103078.3594,34.2449913,42.87828827,19.72076035,2,482,0.036966804,0.108475342,2.145879745,0,299,286
483,3.280831337,47.70553207,0.921789527,484,102959.3672,40.67525482,44.15538788,20.39191246,9,483,0.065243125,0.144109443,1.669007182,3.303938866,282,267
484,0.269091666,4.94544363,0.400501251,485,102865.2109,46.35659027,30.66778564,19.92790794,2,484,0.000657794,0.014470054,1.106783509,4.61E-06,297,278
485,0.143759787,3.204633236,0.324974746,486,102895.75,38.05659103,32.38787079,20.06465149,1,485,0.030810717,0.099032097,1.871223092,0.82379818,282,269
486,0.702646792,14.16071796,0.551505029,487,102833.7578,45.26656723,41.49669266,20.1945591,3,486,0.076277398,0.155819923,1.032755733,4.61E-06,297,271
487,0.108735681,2.098279715,0.296092778,488,102959.5703,37.9973259,46.15245438,19.8732605,2,487,0.516738951,0.405565172,2.204664946,7.01E-11,304,176
488,0.979287207,14.44678307,0.616037488,489,103080.3047,31.01742363,47.40929031,19.46044731,2,488,0.988565147,0.560954571,1.912319779,1.652326107,334,294
489,0.138819784,2.943469286,0.321208894,490,102959.6563,38.44173813,47.34726715,19.67800713,2,489,0.492273539,0.395847857,1.949953437,0.233804032,334,281
490,0.694320917,11.63957405,0.549318075,491,103096.6016,32.84361267,34.70677185,19.72973442,4,490,0.227045864,0.268832564,2.03465724,0,308,274
491,1.333247066,14.40964317,0.682769358,492,103080.6719,30.85056114,32.27224731,19.91152573,4,491,0.147731155,0.216850847,1.01665628,0,327,301
492,0.145313948,3.132941961,0.326141626,493,102833,51.37175751,39.21049881,19.73968315,1,492,0.131030962,0.204226464,2.165195942,9.18E-12,319,176
493,0.073545061,1.526816368,0.259909183,494,103094.7109,30.71444702,34.02158356,19.98191071,2,493,0.176669508,0.237140566,1.660258889,0,328,315
494,0.495832503,7.941161156,0.491000712,495,102992.8984,35.3423996,43.20786285,20.22685814,3,494,0.049769379,0.12586534,0.836906254,4.38E-07,318,300
495,1.042508245,14.88634205,0.629018784,496,103078.2344,33.16762543,43.96128845,19.84996033,5,495,0.103245877,0.181284815,1.580858231,0,360,287
496,0.282801598,4.265376568,0.407190591,497,102865.2813,48.95064545,30.94164848,20.08642197,1,496,0.001980829,0.025110103,1.932117701,4.38E-07,257,244
497,0.187886819,4.51613903,0.355306029,498,102993.5469,39.13837051,34.38859177,20.07246017,3,497,0.090960935,0.170158058,1.727732301,0.176920295,356,275
498,0.10812512,2.384586334,0.295537531,499,103094.6719,30.9098835,33.58639145,20.120224,3,498,0.051246356,0.127719313,1.275060296,0,349,301
499,0.575039148,10.11332226,0.515865266,500,102993.5469,37.69105911,34.35971451,20.13370705,2,499,0.008388305,0.05167282,0.951547742,0,330,296
500,0.083591595,1.695616007,0.271242648,501,102993.6328,42.31525803,33.10529709,20.0456028,1,500,0.000417279,0.011524925,2.836272478,8.90E-08,329,266
501,0.132214591,3.459449291,0.316031426,502,103078.4141,32.61857986,42.09246445,20.03946114,2,501,0.074450992,0.153943121,1.149622202,0,321,310
502,0.421510339,9.001742363,0.465128779,503,102992.8984,36.47079849,43.41156006,19.89772224,1,502,0.160853982,0.226277292,1.251024604,1.20E-11,319,304
503,0.060390212,1.163345098,0.243384346,504,102865.2109,45.53421402,30.25720215,20.14774323,1,503,0.542590976,0.415586412,3.875635147,0.934021354,334,233
504,0.205260113,3.749246836,0.36593616,505,103096.4531,31.65340996,33.95801926,20.19594383,4,504,0.00739272,0.048509546,1.29704237,0,311,305
505,0.123888739,2.475236654,0.309253335,506,103003.2422,35.56642532,37.24299622,20.19631577,3,505,0.062126424,0.140625224,2.495372295,0.132113621,358,262
506,0.209756076,3.638605356,0.368588656,507,103078.5703,30.06509781,42.95292664,20.38672447,1,506,0.001357512,0.020787245,1.490334392,7.82E-06,329,288
507,0.14353776,2.699474096,0.324807346,508,0,33.72589493,28.72945404,20.31942749,2,507,0.019072574,0.077916548,1.086874127,0.000464837,329,292
508,0.098245107,1.985235572,0.286246866,509,102833.7734,48.09244919,41.61700821,20.19779396,1,508,0.086580008,0.166009858,1.249722123,0.123465851,360,333
509,2.002701521,14.70208073,0.781944394,510,102833.7266,47.84027863,45.58785629,20.39842796,4,509,0.080289379,0.15986526,1.170972466,6.37E-11,320,304
510,0.264207184,4.996141434,0.398063183,511,102993.6328,38.98400879,31.61191559,20.70704651,2,510,0.264834434,0.290343612,2.518522501,0,335,274
511,0.209312022,4.185266018,0.368328393,512,103096.6016,33.97473145,34.00642395,20.23350906,1,511,0.042449795,0.116241939,1.853405476,0.009619969,323,292
512,0.127330095,3.545161963,0.312090695,513,102833.75,45.78367996,42.15293884,20.16227722,4,512,0.028839761,0.095812216,1.814738274,0,313,271
513,0.208201915,4.12838316,0.367676079,514,103080.1641,30.12283707,44.58544922,20.42552567,2,513,0.056277923,0.133842513,3.029675484,0.044317462,309,292
514,0.058169983,1.367027998,0.240364373,515,0,34.53982544,29.75104523,20.3710537,1,514,0.005506892,0.041867625,2.221376657,0.001300832,348,298
515,0.814102233,8.041940689,0.579246521,516,102865.2109,46.59136581,32.40393829,20.5202198,3,515,0.209270015,0.2580944,2.999852896,15.37834644,348,228
516,0.203372911,4.733290195,0.364811212,517,102959.4688,38.98311996,45.33444595,20.26831055,2,516,0.041175425,0.114483818,1.39201653,0.123465851,333,306
517,0.038631972,0.765058339,0.209710136,518,0,30.21727753,36.89080811,20.22879791,0,517,0.006540456,0.045627754,1.315766573,0,314,312
518,0.127330095,2.914297581,0.312090695,519,102865.2109,44.50558472,30.21297646,20.45317459,2,518,0.159231469,0.225133181,1.743012667,0.029536119,340,302
519,0.141872585,2.877301693,0.323546439,520,102993.6328,39.84808731,31.07975197,20.36236954,2,519,0.007778188,0.049758155,1.088521957,0.000472743,329,323
520,0.183113337,3.843808413,0.352271169,521,0,38.25242615,46.54756927,20.59227371,1,520,0.002295228,0.027029501,0.925364614,2.69E-10,318,307
521,0.057004362,1.086570978,0.238748044,522,0,50.27498627,32.01637268,20.33557129,0,521,0.011564618,0.060672335,2.640839815,0,330,274
522,1.582911849,22.75707054,0.722974062,523,103078.5703,31.82863998,43.37718201,20.49178505,10,522,0.030604206,0.098699652,3.57442379,0.000719977,342,257
523,0.501383066,8.517058372,0.492826074,524,103080.3047,30.33943176,47.82619095,20.36338043,3,523,0.078438006,0.158011377,1.249295473,0,337,295
524,0.11151097,2.427438736,0.29859072,525,0,33.07539749,28.50066566,20.58777237,1,524,0.010343261,0.057379112,0.896313906,0,335,308
525,1.175666451,21.00627899,0.654734433,526,102993.6328,40.10105133,33.49709702,20.87047768,5,525,0.019264083,0.078306757,0.958005309,0.010092712,323,322
526,1.168062091,9.390203476,0.653319717,527,102865.2813,48.99814224,35.03159714,20.61861801,3,526,0.093740352,0.17273818,1.032301664,0.001350746,343,303
527,0.222022831,5.442965031,0.375638127,528,102993.0313,38.772686,36.55884552,20.32044601,3,527,0.036663696,0.108029701,1.204752207,0,349,327
528,0.155082956,5.315047264,0.333292186,529,102833.7656,48.82390594,40.56406021,20.38756561,1,528,0.394183725,0.354221076,1.90383637,11.89773083,348,345
529,0.244780183,3.637894154,0.388057321,530,102959.5078,41.74676514,50.88531876,20.96276283,1,529,0.011319528,0.060025975,1.08697629,6.83E-14,341,330
530,0.091695428,2.010396481,0.279738993,531,102959.7578,40.23041534,47.03448868,20.5159111,2,530,0.058656279,0.136641398,1.397567749,0.015864737,322,309
531,0.728734434,9.326415062,0.558247626,532,0,34.833992,28.80282211,20.75060081,3,531,0.02109848,0.081950322,2.797918558,0.00571941,322,292
532,0.222966433,4.99129343,0.376169533,533,102993.6328,40.29956436,31.60822868,20.70648193,2,532,0.132572144,0.205424011,1.794521451,0,372,306
533,0.57509464,8.39465332,0.515881836,534,0,42.13131714,45.62766266,20.96398544,1,533,0.018002274,0.075698756,1.287412167,1.31E-12,337,293
534,3.744193077,34.65733719,0.963288903,535,103080.3047,30.77033997,45.90869904,20.61525726,10,534,0.000537484,0.013080007,2.035159588,0,332,302
535,0.36583814,8.704813004,0.443676859,536,103079.8281,33.38624191,47.03790665,20.7897892,2,535,0.007605417,0.049202435,3.409226656,0.024178231,354,228
536,0.312497139,5.474402428,0.420971274,537,0,38.48159409,47.83739471,20.58901596,1,536,0.241248772,0.277113468,1.856094122,0,349,299
537,0.795618832,12.56924248,0.574829221,538,102959.5078,41.62050629,49.78480148,20.81982613,4,537,0.026624685,0.092059225,1.768524647,6.41E-11,355,320
538,0.077319451,1.756855726,0.264281482,539,102993.6328,38.90877533,30.87539101,20.64721489,1,538,0.051725652,0.128315181,2.462677002,0,364,274
539,0.583531499,10.89567757,0.518392324,540,102993.5313,36.03887939,36.67024994,21.16539383,2,539,0.021141341,0.082033515,1.030454874,0.001350746,343,314
540,1.006873608,12.20262909,0.621768594,541,103080.3047,29.5828228,49.84867477,20.72191429,2,540,0.005696886,0.042583741,1.803553343,1.04E-14,357,276
541,0.265816838,3.019248247,0.398869932,542,102865.2813,50.20539474,34.81158829,20.64977264,1,541,0.001048693,0.018270453,0.871587634,0,351,327
542,0.776025295,10.92646503,0.57007122,543,103096.7422,32.56770706,35.79938126,20.71385956,2,542,0.039931651,0.11274147,1.686825395,0.05393951,382,298
543,3.450956345,28.59379578,0.937454701,544,102833.7266,46.33345032,44.72341156,20.69752884,4,543,0.081897706,0.161458507,0.925236285,0,337,331
544,0.047235359,1.006840467,0.22424677,545,0,45.82574463,41.04673004,20.75575638,0,544,0.029253626,0.096497245,2.325297594,5.11E-12,352,264
545,0.235788256,4.247449398,0.383246183,546,103082.8906,29.09416008,46.11569595,20.94635773,3,545,0.038696047,0.110983484,0.95220542,0.060249709,350,334
546,0.681332588,11.84988976,0.545871198,547,102959.5078,41.16235733,48.87091827,21.19173241,2,546,0.079668075,0.159245521,2.130070686,0,359,292
547,2.564197302,20.97747612,0.849091053,548,102833.7266,48.54526901,44.58763504,20.77012444,6,547,0.005423236,0.041548401,1.302395701,0,350,325
548,0.123000652,2.786454439,0.308512628,549,102959.7031,39.5562706,47.38682175,20.76888275,3,548,0.007227554,0.047964588,2.040530205,0.060249709,350,309
549,1.219071865,8.87100029,0.662694812,550,102833.7266,48.83568192,46.51586914,20.70498657,3,549,0.008997441,0.053516116,0.607311487,7.72E-14,344,340
550,0.15247418,3.338109732,0.331412762,551,102834.1719,46.02682114,40.49200058,20.75680161,2,550,0.048381697,0.124098241,0.659920394,0,385,364
551,0.618888676,9.031020164,0.528657794,552,0,36.07367325,29.05399323,21.15533447,3,551,0.001566587,0.022330701,2.981486559,0,385,274
552,0.109679282,2.338460207,0.296946794,553,102833,50.25044632,42.72634125,20.9008255,1,552,0.008837307,0.053037744,1.395420671,0.001350746,379,314
553,0.077374958,1.456614256,0.264344692,554,102865.2813,49.07077789,30.63145447,20.93781662,1,553,0.000740655,0.015354405,1.224815607,0,365,319
554,0.335976064,7.329629898,0.431260735,555,103097.7109,30.55411339,36.69098282,21.14752197,3,554,0.010562439,0.057983868,2.005635977,0.176920295,390,356
555,0.17367737,2.86770606,0.346113235,556,102959.5469,36.26967239,43.37745667,21.03570366,1,555,0.044061445,0.118428007,2.456014633,2.69E-10,451,307
556,0.053729527,1.069118857,0.234085649,557,102959.3672,40.30383301,43.94596481,20.95473099,1,556,0.079905912,0.159483045,2.089158058,0,400,289
557,0.088864639,2.045855761,0.276830196,558,102833,50.38952637,41.03093338,21.02606201,1,557,0.152692944,0.220462412,1.916626334,0,451,375
558,0.428115517,8.209393501,0.467545748,559,102833,51.31280518,45.82049942,21.10715675,1,558,0.00289079,0.030334255,2.569399357,6.75E-05,392,309
559,0.495776981,6.318371296,0.490982384,560,102865.2109,46.05090332,30.18882561,21.25008583,2,559,0.002805576,0.029883817,2.141114235,5.26E-05,392,322
560,0.870718062,18.78302002,0.592374444,561,102993.6328,42.02270889,31.99269104,21.39244461,2,560,0.046091355,0.121125281,0.526628673,0,385,378
561,0.307612628,6.661773682,0.418766409,562,102993.6328,39.64531326,34.35816193,21.33514786,1,561,0.035274159,0.105962791,1.540505886,4.68E-13,347,346
562,0.314106792,6.008070469,0.421692848,563,102834.1719,46.65832138,39.71219635,21.45466042,3,562,0.088582516,0.167918697,1.997290492,3.44370079,383,348
563,0.36067611,6.077567101,0.441580176,564,102959.5469,39.04959869,43.48836899,21.10829353,1,563,0.037083544,0.108646482,1.715573668,0,362,324
564,2.443305731,27.58605385,0.83553201,565,103098,27.18176842,45.56014252,21.73332977,5,564,0.054439075,0.131637752,2.345873117,0.001350746,366,303
565,0.057725936,1.273883462,0.23975119,566,0,37.3941803,29.05211449,21.24217987,2,565,0.255897552,0.285402745,1.826431036,2.08E-11,373,292
566,0.17095758,3.34094882,0.344297022,567,103097.7734,28.39333534,37.29403687,21.35753059,1,566,0.011481103,0.06045286,1.12889719,6.76E-14,351,341
567,0.282468557,5.923356533,0.407030702,568,102833,51.00724792,39.69238663,21.22088814,3,567,0.020904435,0.081572592,1.568490148,1.61E-13,374,347
568,0.111066923,2.235363245,0.298193872,569,102959.5469,37.9504776,42.26744843,21.15873337,2,568,0.009628977,0.055362429,1.739007592,6.17E-14,400,347
569,1.642302871,18.05113983,0.731905282,570,103080.25,32.15854263,45.36857224,21.22856903,5,569,0.006275912,0.04469547,1.995173812,1.14E-14,373,359
570,0.905131578,15.8244009,0.600077987,571,103080.5234,29.58855057,44.80007172,21.52404594,4,570,0.045081045,0.119790413,2.296455145,0.001795975,379,327
571,0.450983882,6.696847916,0.475726634,572,0,42.9512825,47.34748459,21.429245,3,571,0.15542753,0.222427785,1.897543311,7.37E-12,400,346
572,0.486230016,9.882663727,0.487810403,573,102992.8984,34.28350067,42.55350113,21.88781166,1,572,0.033003923,0.102496222,1.728998899,1.09E-12,367,269
573,1.565871596,23.42301178,0.720370352,574,102959.5,40.24451447,45.81007767,21.94138718,4,573,0.030700695,0.098855123,1.546196222,0,355,339
574,0.379548043,9.763093948,0.449151367,575,102834.3438,47.33351135,38.30441284,21.04080391,2,574,0.015624731,0.070523091,1.246788144,0,364,335
575,0.31826973,5.764396191,0.423547626,576,102833,50.94662857,40.73826981,21.40319061,3,575,0.05719018,0.134922937,0.86435914,0,369,361
576,0.065441228,1.678805947,0.249989018,577,0,42.66135025,46.45968246,21.39916801,3,576,0.010475828,0.057745647,2.357806206,0,379,326
577,0.078540578,1.69427371,0.265665501,578,102959.5078,43.2053833,48.77369308,21.30895615,1,577,0.028439708,0.095145367,2.240871668,0.007436896,432,379
578,0.328149736,5.167406559,0.427885741,579,102993.6328,43.49261475,30.61281586,21.78204727,2,578,0.133938313,0.206479758,1.952902913,4.38E-07,451,318
579,0.590969265,9.520776749,0.520585537,580,102993.6328,39.50940323,30.74786568,21.44984627,2,579,0.043482244,0.117647052,1.656334519,0,388,349
580,0.426117331,6.31744957,0.4668172,581,102965.7422,40.80879593,42.97704697,21.47336388,5,580,0.11235667,0.189114347,0.944874942,0,368,352
581,0.10274107,2.520226479,0.290548384,582,103080.4609,30.94102478,44.20288086,21.36451149,2,581,0.081324384,0.160892367,1.823197484,0.176878735,392,370
582,0.636206448,12.9223814,0.533543468,583,102959.5469,36.63260269,42.7367363,21.91596985,2,582,0.019404212,0.078591049,1.871992469,0.002661483,416,335
583,0.456090421,9.237856865,0.477515459,584,102984.2578,39.77500534,42.17529678,21.50745773,3,583,0.003378306,0.032792501,1.792006135,0.009152022,416,358
584,0.703090787,7.90551424,0.551621199,585,102833.7266,50.19191742,43.8834343,21.49568367,2,584,0.032812808,0.102199026,1.818626285,6.86E-13,418,304
585,0.425950795,6.920722961,0.466756403,586,0,36.32373428,28.3193531,21.56815529,2,585,0.174535438,0.23570396,1.301063538,0,399,335
