LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810
20250111,224231,11.9462,1,1,1,-9999,-9999,4.25936,-9999,444.53,5.39708,-0.354643,0.0051404,19.3636,0.0676355,0,0.000995179,0.00776928,445.192,444.53,-17.3386,2,100
20250111,224503,11.948,4,1,1,-9999,-9999,4.12051,-9999,444.459,5.2516,0.0998176,-0.00144588,251.156,0.00415435,0,0.0036314,3.25312e-06,0,444.459,186.669,4,40
20250111,224635,11.949,2,1,1,-9999,-9999,4.11845,-9999,444.484,6.14338,-1.56996,0.0227614,4.46353,0.80743,0,0.00101237,0.00137832,460.998,444.484,-12.157,5,100
20250111,224907,11.9508,4,1,1,-9999,-9999,4.45122,-9999,445.324,5.499,0.0505585,-0.000733403,470.059,0.00277798,0,0.00344742,0.000321898,443.046,445.324,-49.0111,5,40
20250111,225039,11.9518,3,1,1,-9999,-9999,4.4575,-9999,445.966,6.002,-3.44585,0.0500121,1.80708,0.945226,0,0.000884156,0.00415626,457.999,445.966,-7.81679,3,100
20250111,225311,11.9536,4,1,1,-9999,-9999,4.43866,-9999,446.245,5.49482,-0.0941542,0.00136574,271.874,0.00354762,0,0.00371308,1.36635e-09,1e+06,446.245,319.944,7,40
20250111,225443,11.9547,4,1,1,-9999,-9999,4.47635,-9999,446.116,5.29124,-0.176749,0.00256363,139.926,0.0132625,0,0.00358716,2.56478e-09,1e+06,446.116,78.0414,8,40
20250111,225615,11.9557,1,1,1,-9999,-9999,4.3885,-9999,446.262,5.42727,-0.318853,0.00462392,19.4998,0.129179,0,0.000901491,0.00907759,446.771,446.262,32.1875,2,100
20250111,225847,11.9575,4,1,1,-9999,-9999,4.21991,-9999,446.419,5.27314,-0.0110224,0.000159722,2716.91,3.56494e-05,0,0.00433951,1.59793e-10,1e+06,446.419,618.43,5,40
20250111,230019,11.9586,2,1,1,-9999,-9999,4.19399,-9999,446.186,6.1662,-1.88502,0.027337,3.77481,0.807021,0,0.00102682,0.00437622,452.432,446.186,5.51919,2,100
20250111,230251,11.9603,4,1,1,-9999,-9999,4.27391,-9999,446.374,5.49786,-0.500096,0.00724982,52.9686,0.0857558,0,0.00384003,7.25305e-09,1e+06,446.374,77.292,6,40
20250111,230423,11.9614,3,1,1,-9999,-9999,4.26352,-9999,447.156,5.98997,-3.79161,0.054991,1.77694,0.937984,0,0.000955198,0.00618211,456.051,447.156,3.08993,4,100
20250111,230655,11.9631,4,1,1,-9999,-9999,4.22614,-9999,446.479,5.46735,-0.0133415,0.000193369,1758.74,8.507e-05,0,0.00340084,1.93455e-10,1e+06,446.479,2505.9,2,40
20250111,230827,11.9642,4,1,1,-9999,-9999,4.21472,-9999,445.951,5.25584,0.049469,-0.000716814,582.277,0.000775518,0,0.00417384,1.60738e-06,0,445.951,-17.1542,3,40
20250111,230959,11.9653,1,1,1,-9999,-9999,4.35824,-9999,446.022,5.39502,-0.461516,0.00669184,15.7366,0.0970798,0,0.00105277,0.0169614,446.417,446.022,23.4063,3,100
20250111,231231,11.967,4,1,1,-9999,-9999,4.30511,-9999,445.587,5.23977,0.461484,-0.00668905,59.1296,0.0700034,0,0.00395513,1.50118e-05,0,445.587,49.0934,3,40
20250111,231403,11.9681,2,1,1,-9999,-9999,4.3176,-9999,445.491,6.14753,-1.56803,0.0227499,4.13031,0.82657,0,0.00093577,0.00154392,460.226,445.491,-6.38176,2,100
20250111,231635,11.9698,4,1,1,-9999,-9999,4.35198,-9999,445.438,5.46392,0.11109,-0.00161085,260.952,0.0038497,0,0.00420354,3.61633e-06,0,445.438,207.645,3,40
20250111,231807,11.9709,3,1,1,-9999,-9999,4.36346,-9999,446.461,5.9744,-3.42604,0.0497064,2.03037,0.941636,0,0.000991912,0.00315925,462.195,446.461,-3.93877,2,100
20250111,232039,11.9727,4,1,1,-9999,-9999,4.37389,-9999,445.447,5.43934,0.193245,-0.00280228,120.082,0.0179224,0,0.00336502,6.29093e-06,0,445.447,180.232,3,40
20250111,232211,11.9737,4,1,1,-9999,-9999,4.38015,-9999,446.102,5.22524,-0.206913,0.00299989,122.137,0.0173353,0,0.00366396,3.00123e-09,1e+06,446.102,109.826,9,40
20250111,232343,11.9748,1,1,1,-9999,-9999,4.44808,-9999,445.879,5.37959,-0.496371,0.00719943,13.4144,0.164021,0,0.000965384,0.00840193,446.736,445.879,1.80444,2,100
20250111,232615,11.9766,4,1,1,-9999,-9999,4.39477,-9999,446.39,5.21028,0.0623714,-0.000904317,418.358,0.00150136,0,0.00378328,2.02584e-06,0,446.39,-220.194,2,40
20250111,232747,11.9776,2,1,1,-9999,-9999,4.39685,-9999,446.167,6.13563,-1.61033,0.0233698,4.71953,0.782354,0,0.00109947,0.00180169,459.138,446.167,0.849833,2,100
20250111,233019,11.9794,4,1,1,-9999,-9999,4.40103,-9999,446.355,5.43507,-0.131652,0.00190928,245.348,0.0043527,0,0.00468437,1.91013e-09,1e+06,446.355,27.1696,3,40
20250111,233151,11.9805,3,1,1,-9999,-9999,4.41043,-9999,447.133,5.95064,-3.72754,0.0540885,1.77847,0.946347,0,0.000940391,0.00465598,458.75,447.133,-1.25976,3,100
20250111,233423,11.9822,4,1,1,-9999,-9999,4.17638,-9999,446.978,5.39629,-0.00984465,0.000142651,2925.07,3.07561e-05,0,0.00417264,1.42715e-10,1e+06,446.978,1235,2,40
20250111,233555,11.9833,4,1,1,-9999,-9999,4.13809,-9999,446.907,5.17271,-0.0118783,0.000172058,2402.45,4.55918e-05,0,0.0041336,1.72135e-10,1e+06,446.907,-721.389,6,40
20250111,233727,11.9843,1,1,1,-9999,-9999,4.30823,-9999,447.237,5.32655,-0.0564934,0.000818934,123.917,0.0224572,0,0.00101479,0.000343211,449.623,447.237,-47.3946,4,100
20250111,233959,11.9861,4,1,1,-9999,-9999,4.0854,-9999,447.436,5.15142,0.0142835,-0.000206852,1752.96,8.56349e-05,0,0.00362604,4.62306e-07,0,447.436,-388.716,5,40
20250111,234131,11.9872,2,1,1,-9999,-9999,4.0658,-9999,447.239,6.07445,-2.08636,0.0302403,3.54702,0.813462,0,0.00106662,0.00548563,452.751,447.239,9.99015,5,100
20250111,234403,11.9889,4,1,1,-9999,-9999,4.04106,-9999,447.441,5.3694,-0.157778,0.00228505,157.767,0.0104621,0,0.00360505,2.28608e-09,1e+06,447.441,64.8285,5,40
20250111,234535,11.99,3,1,1,-9999,-9999,4.20124,-9999,448.125,5.88287,-3.62561,0.0525662,2.01101,0.930802,0,0.0010386,0.00488531,458.885,448.125,0.144439,2,100
20250111,234807,11.9917,4,1,1,-9999,-9999,4.32177,-9999,447.824,5.34978,0.142131,-0.00206048,196.678,0.00675704,0,0.0040525,4.6011e-06,0,447.824,-190.223,8,40
20250111,234939,11.9928,4,1,1,-9999,-9999,4.29991,-9999,447.481,5.13284,-0.271409,0.00393347,124.058,0.0168116,0,0.00487975,3.93523e-09,1e+06,447.481,82.5271,5,40
20250111,235111,11.9939,1,1,1,-9999,-9999,4.37285,-9999,447.411,5.29838,-0.293147,0.00425034,24.9161,0.109312,0,0.0010589,0.00231318,449.248,447.411,-5.52562,3,100
20250111,235343,11.9956,4,1,1,-9999,-9999,4.32073,-9999,447.591,5.12806,0.242615,-0.00351642,108.589,0.012377,0,0.0038184,0.00908693,447.204,447.591,4.0907,3,40
20250111,235515,11.9967,2,1,1,-9999,-9999,4.29679,-9999,447.56,6.06504,-1.86073,0.0269925,3.88854,0.791632,0,0.00104473,0.00534018,452.614,447.56,12.5364,4,100
20250111,235747,11.9985,4,1,1,-9999,-9999,4.24067,-9999,447.474,5.36138,0.157614,-0.00228431,202.392,0.0134722,0,0.00462324,0.000601767,443.678,447.474,50,4,40
